Fit-Time_MAPI_1pct_APA_S1_30_tube_5min,Peak1Area_MAPI_1pct_APA_S1_30_tube_5min,Peak1Amplitude_MAPI_1pct_APA_S1_30_tube_5min,Peak1Pos_MAPI_1pct_APA_S1_30_tube_5min,Peak1FWHM_MAPI_1pct_APA_S1_30_tube_5min,Peak1Alpha_MAPI_1pct_APA_S1_30_tube_5min
438.14459766763844,35.56514159595611,287.7681008247266,1.590349132511167,0.10872493817446705,0.3825903121915413
438.64419241982506,35.724474464339664,289.37304549215105,1.5902790130340676,0.10857260486932496,0.3844586413526488
439.1437871720116,35.77304259528549,289.6933525582089,1.5902606978832263,0.10868769090322528,0.3796008417539846
439.64338192419825,35.88666895880392,291.19421898976077,1.5901895368114811,0.1084014911629625,0.38345499768537206
440.1429766763848,35.92476710692289,291.42880355602756,1.5902046653804673,0.10849814533859892,0.3796314158322773
440.6425714285714,36.099460514854165,292.8522502214391,1.5901027847646692,0.10844994021138876,0.3821760050434015
441.142166180758,36.249192925342896,293.7838646599321,1.5901146041539298,0.1085665465833432,0.3815041547096123
441.6417609329446,36.33822674290643,294.3365420080676,1.5900994583675372,0.10866351172924449,0.37958476023355525
442.14135568513115,36.57604605015197,297.00826926686085,1.5900949844215797,0.10818150008904248,0.39122427221475214
442.64095043731777,36.66203636442145,298.03977505710117,1.5900070553273489,0.10811876051889757,0.38797808439383463
443.14054518950434,36.88513240606895,300.3676556238576,1.5899560791540959,0.10773001090127776,0.3993666279514002
443.64013994169096,37.01639303464697,301.26238542357777,1.5899327088839983,0.10780169773344528,0.39883995593928023
444.13973469387753,37.00157023226353,300.52498687292865,1.5899974168581863,0.10812894024352415,0.3929231925893477
444.6393294460641,37.141067964982845,301.7126378810792,1.5899142381413052,0.10808694422549303,0.39417346842696394
445.1389241982507,37.19144343627653,302.23554188015754,1.589931794555909,0.1081133469256601,0.3904325874394204
445.6385189504373,37.38932026947276,304.1583813314516,1.5898348938726088,0.10791986016152455,0.39498959072546164
446.1381137026239,37.34939255393752,303.6064004106648,1.5898955054702377,0.10820344965410622,0.38368241610537257
446.6377084548105,37.39812548156603,304.16159760449256,1.5898597465636934,0.10816344910177533,0.38275887252176233
447.13730320699705,37.58447431195996,306.2390600246555,1.589925154718798,0.10783911642006938,0.3897857033425747
447.63689795918367,37.82389943965634,308.8442058142219,1.589878579670177,0.10746850678345465,0.3977568311519662
448.13649271137024,37.94022948729223,309.7169430388977,1.5898145009915514,0.10747426998597187,0.398936071696221
448.6360874635568,37.91101448935299,309.085300025626,1.589800955093223,0.10778420798958055,0.3892356887579955
449.13568221574343,38.044359390683326,309.9390323833658,1.589767894575725,0.10785145591038181,0.3900131515789987
449.63527696793,38.138950732817825,310.8572904994759,1.5897720228144139,0.10787118942219487,0.3860491037831551
450.1348717201166,38.3111161948426,312.6236685627283,1.5896659267220181,0.10765945839087188,0.3908845778421853
450.6344664723032,38.436468856489036,314.0531742256039,1.5896803427930526,0.10742069864227721,0.3964606470640846
451.13406122448976,38.54784139955241,314.605830017897,1.5896855304899844,0.10757319567709489,0.3947508026742238
451.6336559766764,38.68115515689344,315.4901191870507,1.5896905235076577,0.10764791926983941,0.3944562079220799
452.13325072886295,38.77828729912797,315.7484216665876,1.5896539235100624,0.10797419885998938,0.38639908565689557
452.6328454810495,38.80431876596961,316.39404806261746,1.589640985779107,0.10786354309903134,0.38431398938809835
453.13244023323614,38.99676474734908,318.4079198330033,1.5896428636272952,0.10756800949015344,0.3924229222040529
453.6320349854227,39.0788415838521,319.78338135928715,1.5896220080662373,0.10732554700132568,0.3927157396190657
454.13162973760933,39.15709900400488,320.3091721575702,1.5896283918800576,0.10745585481771514,0.38755867810818945
454.6312244897959,39.21198107280189,320.87215630120744,1.5895957192581993,0.10752988320652834,0.38127178514402243
455.13081924198246,39.37590305655583,322.3204952780808,1.5895432464447643,0.10738042281732385,0.38764817317875094
455.6304139941691,39.63106551926533,324.6825145558292,1.589493256797857,0.10713623043144693,0.39629584822434655
456.13000874635566,39.67830878189737,324.7693352206896,1.5895030759366076,0.10732640672141658,0.39117331352805257
456.6296034985422,39.74216175914054,324.98640057419806,1.589553911057337,0.10753168623663023,0.3853230853426072
457.12919825072885,39.81124908931089,325.37420667858146,1.5895684778390455,0.1076070209669917,0.38438305978059983
457.6287930029154,40.07989332520015,328.07180348098524,1.5894734933404908,0.10722508795384322,0.3965845030628798
458.12838775510204,40.22553551544451,330.0318070843256,1.5893941085734524,0.10687747904990585,0.4021245154325573
458.6279825072886,40.34824218904038,331.14758763225814,1.5893646769765783,0.10687008235060702,0.4005540600248081
459.1275772594752,40.35787645173835,331.15873091709267,1.58939400750586,0.10705759727662811,0.39121578147630176
459.6271720116618,40.406918098197934,330.73106106702687,1.5893672405712482,0.10749186178218895,0.38193111625690673
460.12676676384837,40.43737253980084,331.09015817960164,1.589346915675687,0.10758144738057251,0.3749244268090565
460.62636151603493,40.616088730813374,332.96663979610145,1.589341030382509,0.10738215090965597,0.37860760226350165
461.12595626822156,40.83534255446029,335.1172183140429,1.5893813092399702,0.1071364600151552,0.38604828003675934
461.6255510204081,41.09002960431248,336.9885108182058,1.589322286131443,0.10709153298852803,0.3924872776155617
462.12514577259475,41.24550620430616,337.9581881038507,1.5892972051969523,0.10720747510031936,0.39140982639899063
462.6247405247813,41.33968652658862,338.90704846280073,1.58925754833456,0.10721889422949094,0.38761676441051907
463.1243352769679,41.46245369993795,340.44501279952374,1.5892006475208367,0.10697523682001275,0.3919120005624488
463.6239300291545,41.606445121270234,341.6585760780146,1.5892043250619705,0.10692661936675907,0.39410124247711836
464.1235247813411,41.71870589461595,342.49452270093326,1.5892172734337084,0.10692921397075161,0.39546746187144066
464.6231195335277,41.81995454299183,343.5867560748994,1.5892939630234981,0.10692708028842945,0.39100493697418587
465.12271428571427,41.94911243136752,344.87189318734767,1.5892715628352256,0.10680515096096732,0.39396678201540064
465.62230903790083,42.001597830640335,345.80226459374006,1.5892262539245277,0.10675302102319595,0.38820718732316434
466.12190379008746,42.25408804635447,348.3998482223853,1.5891339543683973,0.10639671668783257,0.39938133889356375
466.621498542274,42.305329012790985,349.0470694817006,1.5890964156115392,0.10638480707033748,0.3961703397668703
467.1210932944606,42.394012214357716,349.13473584389834,1.5891013359354984,0.10659314752825,0.3954862007861958
467.6206880466472,42.48925931107298,349.6575040588127,1.589034013622876,0.10671162173706517,0.3932973920290871
468.1202827988338,42.60237411918044,350.3209141277372,1.5889863096887924,0.10688882263628985,0.38789693492499316
468.6198775510204,42.688347638870205,351.2809646883136,1.588907365656917,0.10686046614383637,0.38515423510276325
469.119472303207,42.80027431913819,352.1700053259947,1.5889424892176829,0.10687731575703907,0.384751868636259
469.61906705539354,43.049134091214896,354.4369803906325,1.5889484972609258,0.10667085511227659,0.39267318858689887
470.11866180758017,43.34508275256338,357.41621681662343,1.5890245582385212,0.10632455305801969,0.40312823122698427
470.61825655976673,43.4219242253755,358.3078761547065,1.5889888942437038,0.10629746311697175,0.4003167589765303
471.1178513119533,43.47339577671918,358.72664847520724,1.5889539505077466,0.10632716675686016,0.39873041427910855
471.6174460641399,43.53123156201447,358.80225017363756,1.5888702517432807,0.1065709527016323,0.3916646465107624
472.1170408163265,43.685757330089004,360.00006771799934,1.5888212675423028,0.10657526751420976,0.39269064269197773
472.6166355685131,43.80441025473204,361.4596197014629,1.5888010780124553,0.10647610277053832,0.3902617361729264
473.1162303206997,43.9718382495627,363.071655997284,1.5888054923124928,0.1063829819657609,0.39170878809952997
473.61582507288625,44.111953502101834,364.24340812406234,1.5888248674723384,0.10636523246935381,0.3924691625879807
474.1154198250729,44.33522450505076,365.9494703973691,1.5888003041773773,0.10632062187401914,0.3972653813970136
474.61501457725944,44.417994973391345,366.4087310137441,1.5887497625659857,0.10639812116924663,0.39655598872692066
475.114609329446,44.55195609454267,367.7434487797614,1.5887195630755813,0.10637734161105272,0.39396598755017015
475.61420408163264,44.64741896961436,368.3377020630968,1.588731077367904,0.10646321192508323,0.39227036135098864
476.1137988338192,44.762119809059314,369.37898801336485,1.588763803509174,0.10641075346493101,0.39369153683687486
476.6133935860058,44.9163979373983,370.38515486190045,1.5887678873684006,0.1064726196721042,0.39453059334730134
477.1129883381924,44.96744394890014,371.35828207026253,1.5887911174830196,0.10635381707973557,0.3922901657351803
477.61258309037896,45.19387357291451,373.8908077028896,1.588701778206018,0.10607516676952633,0.3974156583314152
478.1121778425656,45.31231987351091,375.06118335310407,1.5886599021760823,0.10602546562966664,0.397178320623333
478.61177259475215,45.529936527626916,376.88763354070295,1.5885736716017564,0.10595518845161611,0.40077689172770226
479.1113673469388,45.61445300759968,377.0564218482564,1.5885868696550949,0.10619646684429607,0.3955399971171761
479.61096209912535,45.796835986309745,378.94928097868916,1.5886136670535407,0.10603174494818401,0.3987691481783004
480.1105568513119,45.910042458073846,379.6629120270939,1.5886135857734431,0.10611261772129987,0.3977131065821091
480.61015160349854,45.95978972631548,380.2302037292128,1.5885955983355773,0.1060642534835532,0.39798969977077336
481.1097463556851,46.05041124548747,380.8278412584335,1.5885319707275392,0.10612500239465428,0.39694394093347957
481.60934110787167,46.17689911577715,382.27234656326647,1.5885027969968706,0.10601485182598425,0.396916906295729
482.1089358600583,46.38205593748734,384.64892758739893,1.5884873477583745,0.1058183359089524,0.39746406950026747
482.60853061224486,46.46637642793857,385.4769957862256,1.5884716134808123,0.10583386910204862,0.3945626349557605
483.1081253644315,46.574984941433634,386.0417614821729,1.588472729297358,0.10588849420129676,0.39670103098046944
483.60772011661805,46.775311817988985,387.62881110329215,1.5884408860249943,0.10585508620071704,0.3997481351811229
484.1073148688046,46.90960600731046,389.0449465746187,1.588495612575885,0.10574729684259232,0.40119110922085044
484.60690962099125,46.96055074886387,389.37791688212604,1.588468779152579,0.10592013915482634,0.39272451411057846
485.1065043731778,47.01011020437544,389.32901054476747,1.5883649513703542,0.1061238974715275,0.3882560944225174
485.6060991253644,47.24127019558319,391.31306139312386,1.5883088684790643,0.10601583732210051,0.39332382472659105
486.105693877551,47.49527617951304,393.83241225716347,1.58826446614052,0.10577745905136804,0.40053909122580283
486.6052886297376,47.83280240158545,397.58739676983873,1.5882965958462083,0.10528819110191545,0.4140066033601206
487.1048833819242,47.833593156771755,397.2206255625294,1.5881963206565346,0.10552751370730373,0.4059584787694958
487.60447813411076,47.88539970240325,397.4020497739931,1.5882332321758634,0.10566932598898249,0.4016270669252305
488.10407288629733,47.92124458671734,397.5467491049815,1.5882304500596678,0.10583189178940366,0.3946686777602317
488.60366763848396,48.08808372757396,399.36248549079784,1.5883115392814207,0.10565071044788499,0.39848177407620455
489.1032623906705,48.288470405180554,401.38072582557834,1.588273949272578,0.1055000666367285,0.40176801110721294
489.6028571428571,48.394955383465046,402.00223849612945,1.588280704341854,0.10558516934869289,0.4008570243451758
490.1024518950437,48.523214102882264,402.85290366162377,1.5881778128852744,0.1056818154085224,0.3985510344879436
490.6020466472303,48.7021714823104,405.0693147039044,1.5881977831936418,0.1054181997918231,0.4027299171503486
491.1016413994169,48.672313215328785,405.08269686101534,1.588167504435421,0.10543107611379221,0.3980908210629839
491.6012361516035,48.7231571133582,405.9847337222825,1.5882300084802474,0.10528547016420897,0.39930815418701615
492.10083090379004,48.728851159516886,405.6086451496653,1.5881769178227931,0.10553238412601784,0.39147392393709496
492.60042565597666,48.97038824248688,407.75188801305944,1.5881604969073957,0.10542349311682342,0.3957361608211538
493.10002040816323,49.26638318734139,410.3230140428588,1.588129308581647,0.10535670865380387,0.3979925405402317
493.5996151603498,49.371636516503585,411.18866247205693,1.5881050040801856,0.10537266762970843,0.39723983015212594
494.0992099125364,49.48252483845906,412.07637222705165,1.5880383198657846,0.10541632403330836,0.39526549575345005
494.598804664723,49.391180558538636,410.91803748292097,1.5879994668513258,0.10565754097532865,0.3873178382308977
495.0983994169096,49.59846806822883,413.0648795554774,1.587969397368033,0.1054688456205588,0.39192601153752327
495.5979941690962,49.82785962148547,414.8839613555263,1.588031375213374,0.1054541756126417,0.39409221948328177
496.09758892128275,50.15418470832898,417.88996350417574,1.588068579050565,0.1052326838542128,0.4026077184278089
496.5971836734694,50.33167346599064,419.2989757008748,1.5880463099699793,0.10520470772386137,0.40521963573140624
497.09677842565594,50.42213593960065,420.0709485952292,1.5879896917618124,0.10519673570504406,0.40541332638225513
497.59637317784257,50.431553089983964,420.3423251128196,1.587925173214818,0.10521822752534793,0.4014068402045658
498.09596793002913,50.48322865196941,420.78046079223543,1.5879662919176263,0.10528094010064937,0.397703803957001
498.5955626822157,50.593113360220144,422.2489961665709,1.5879583797083152,0.10516385359525082,0.3965153344376363
499.0951574344023,50.74578509394817,423.55671067991403,1.5879669994406118,0.10514973736896427,0.39684779374578083
499.5947521865889,50.84049841890154,424.31703172108297,1.5879674092218752,0.10518458234954942,0.3952784628451303
500.09434693877546,51.03748440996513,426.06944432248974,1.5879235042931883,0.10506220267900535,0.4007692085495007
500.5939416909621,51.170576665367086,427.34330408038096,1.5879086759476373,0.10500786845304688,0.4015920127178174
501.09353644314865,51.303790397065,428.8274884953845,1.5878109694595512,0.10492815272988532,0.40094199664271013
501.5931311953353,51.21005212063927,427.6586285134677,1.5878187803722117,0.10523433966941331,0.3887993048168134
502.09272594752184,51.28031420383186,427.95895816182446,1.5878050631731326,0.10533019576826108,0.38734551343102636
502.5923206997084,51.48410899714078,430.0144398321325,1.5878354241071597,0.10514556826503973,0.3929451589128962
503.09191545189503,51.634326513054916,432.0391284106294,1.5878433292229246,0.10488967694083962,0.3968821601082294
503.5915102040816,51.88328931660895,434.64155547035585,1.5877575968162208,0.10471646467320395,0.3996421421024618
504.09110495626817,51.982689735451494,435.27920251241085,1.5876821462068973,0.1047978256317752,0.39765852914963445
504.5906997084548,52.24274345987347,437.6106363365359,1.5876779525279983,0.10469753466730491,0.4013155495556937
505.09029446064136,52.33470371129406,438.22682045192613,1.5876910197814758,0.1047493060493132,0.4004532035043971
505.589889212828,52.47551673071035,439.12292771772894,1.5877362994629758,0.10483327328661529,0.39950580092517896
506.08948396501455,52.62984952185822,440.2901357851924,1.5877149396570962,0.10487366386456287,0.3988840527748726
506.5890787172011,52.75984574538143,441.6291870686202,1.5876523344124869,0.10477753112920274,0.4009802717354789
507.08867346938774,52.92809228202286,443.4382953095696,1.5875692282465428,0.10463290285373983,0.4038614572563923
507.5882682215743,53.06845487983877,444.82671881908004,1.5875564795199173,0.1045276210422803,0.4070581841740246
508.0878629737609,53.20791355349966,445.74322037024365,1.5876204811681336,0.10464104693435106,0.4039261441984219
508.5874577259475,53.26781447421298,446.36300179306244,1.5876691433733012,0.10468990405139178,0.39951173617107016
509.08705247813407,53.351838243272226,447.42478543020513,1.5875847711744395,0.10463231131651862,0.39800536205011205
509.5866472303207,53.395839991478425,448.24958615662945,1.587533220799112,0.10452534672368063,0.39803879709700496
510.08624198250726,53.51512937711275,449.70463492093836,1.587458533342898,0.10435777640573507,0.40163151770165395
510.5858367346938,53.62043843327085,450.0392794486409,1.5874864731182623,0.10456417418187036,0.39708148422376766
511.0854314868804,53.76453105945065,450.74613294300707,1.5875223404497532,0.10471762614790259,0.39495672145187294
511.5850262390671,54.03100827812506,452.3099345711049,1.5874953683956834,0.10480314743475261,0.3989655997832758
512.0846209912537,54.185996526299064,454.12188444918064,1.5875315208993934,0.10462689539444225,0.40228349933380697
512.5842157434403,54.35614278384607,456.34451170019514,1.5874693598996004,0.1043961847397632,0.40506344425770335
513.0838104956268,54.42617807202996,457.25733046490006,1.5874582343979151,0.10438818790819004,0.40123386732790406
513.5834052478134,54.673347788692496,459.3623548846372,1.587347184169058,0.10429913617256159,0.40601521299164123
514.0830000000001,54.807670044114914,460.57757677956295,1.5873182227566278,0.10428297048578883,0.4058149313707745
514.5825947521867,54.84221864760057,461.10467657953393,1.5873408080981186,0.10430115367791393,0.4016592864275772
515.0821895043732,54.93575298353261,461.7164520233995,1.5873234936423548,0.1043900339003998,0.3987998341964167
515.5817842565598,55.082185937047875,463.20619506505517,1.5873026320106338,0.10426913612166344,0.4024192888063928
516.0813790087464,55.22978753051873,464.56695970108547,1.5873017802379616,0.10424139729532422,0.40247185706942695
516.5809737609329,55.341442340743626,465.9680795949067,1.5873316214092281,0.10408035483131917,0.40582003560632024
517.0805685131196,55.47031454817477,466.8219505274575,1.5873530387917216,0.10420843854297757,0.4013818681452558
517.5801632653062,55.549813128560515,467.1481150067011,1.5873052370718066,0.10428889662863794,0.4011525976513697
518.0797580174927,55.5903002857757,467.1819730544814,1.587304519336208,0.10444726799736359,0.39595428451438547
518.5793527696793,55.66567554637805,467.8476900513755,1.5872891826457007,0.10445368043460168,0.395167938117429
519.0789475218659,55.75329316394688,469.27732541782956,1.587288976155969,0.10430419835275728,0.39488898237203574
519.5785422740526,55.85916367521252,470.6265760744655,1.5872758801430316,0.10422515788836773,0.39358675711387847
520.0781370262391,55.95867798264122,471.8345197256331,1.5872612741790644,0.10415896019103066,0.3926939953835759
520.5777317784257,56.22427522757512,474.24891960092685,1.58725261670651,0.1040516464086576,0.3966856242201396
521.0773265306123,56.36715068506868,475.7022335534586,1.587226150147323,0.10399947711338098,0.3965635580107528
521.5769212827988,56.62754922871918,478.05072982748067,1.5871776561480815,0.10388178119298264,0.40149224716047693
522.0765160349855,56.800160540706216,479.1576174331532,1.587131962297303,0.10397796565585549,0.400317146065281
522.5761107871721,56.95209733163592,480.1102731362602,1.5871236157266377,0.10410322802402261,0.3971857244524902
523.0757055393586,56.917444947854534,479.39848536096264,1.5871823198287112,0.10428809230037062,0.39176276887860445
523.5753002915452,57.10900797989103,481.3123592219995,1.587161174271396,0.10416012838724642,0.39540156137786153
524.0748950437318,57.29249344695033,483.4952251053022,1.5871986971297718,0.10389956162359737,0.4025686700111947
524.5744897959183,57.419714430032165,484.8717102934353,1.5871685962230355,0.1038626572516419,0.4009411433381441
525.074084548105,57.450168110766356,485.2893283481142,1.5871787208533226,0.10388686827205329,0.39753822998591637
525.5736793002916,57.569379891243926,485.4378828611785,1.5871408278724557,0.10411147124498821,0.39516848728558884
526.0732740524782,57.80013432985745,487.3578853231292,1.5870753476104982,0.10407404149407617,0.39765684383951644
526.5728688046647,57.89902536842307,488.1227673222687,1.5870789735115818,0.10412789752535057,0.3953874999475473
527.0724635568513,58.02778159353598,489.8424331021583,1.587066101277406,0.10399354671349959,0.39536105341774735
527.572058309038,58.125963044020736,490.4299963550531,1.5870631196612788,0.10407281172861982,0.39373180239855815
528.0716530612245,58.24141973507332,491.383281281923,1.5870663873789213,0.10410873351676075,0.3919067324617477
528.5712478134111,58.407173860899896,493.2928396760917,1.5869568665333968,0.1039874706075623,0.3926836918131033
529.0708425655977,58.61682255405951,495.91750068774076,1.5869357996174003,0.10370903748136584,0.39846036115698974
529.5704373177842,58.86366203438848,498.6794710258283,1.58684640627962,0.10345107110987395,0.4053363623976425
530.0700320699709,59.043097222568285,499.94233596076873,1.586885859251454,0.10348653483973536,0.40637373884271866
530.5696268221575,59.292937241580915,502.04277622244604,1.5868894879836217,0.10345575271067786,0.40835326614970924
531.069221574344,59.27101436611394,501.8127242613761,1.586933865917315,0.10361810306217345,0.39941616048808337
531.5688163265306,59.25589978473457,501.97177135157756,1.5869289766409276,0.10362602513498675,0.39550355057001785
532.0684110787172,59.35597349572947,502.7736097662004,1.5869116842261044,0.10369445809885636,0.3920737977859237
532.5680058309039,59.49320956873194,503.98872198602106,1.5869354493272325,0.1036383430335226,0.3947069873515708
533.0676005830904,59.74253289744958,505.64375037703735,1.586890880581494,0.10366151576383076,0.3988100613121235
533.567195335277,59.8404355518335,507.02354585843966,1.5868571674498442,0.10352738127922967,0.4000606518323407
534.0667900874636,60.03292513012447,508.6600343572859,1.586747876191274,0.1034975332162773,0.40173568724486314
534.5663848396501,60.185863331666624,510.35699968399723,1.5867796026879608,0.103441521686926,0.40025674304247766
535.0659795918367,60.34961003512469,511.01555859697794,1.5867940203833957,0.10358844726781835,0.4003055626151326
535.5655743440234,60.49557638258374,511.8236760091695,1.5868263892874526,0.1036905190243731,0.3994046688042643
536.06516909621,60.52725738346727,512.2278510726387,1.5868096137512588,0.10373099113291073,0.39544600521608736
536.5647638483965,60.56097367491179,512.9872281706009,1.5867888466702782,0.1036921094408052,0.39213150736491487
537.0643586005831,60.743984327579426,514.7579894796291,1.5868005686998758,0.1035895693731923,0.3955135500819396
537.5639533527697,61.00386910068271,517.178085920114,1.5867614078425658,0.10345657722575563,0.40072456942467893
538.0635481049563,61.17107652603057,518.4911127347825,1.5867370672192305,0.10345568416049589,0.4019938492562902
538.5631428571429,61.05615847855301,517.1481522569305,1.5867411904739406,0.10368588439566406,0.3928847755465251
539.0627376093295,61.12583592816807,517.7748913610433,1.5867267335811885,0.10371788830897466,0.39059860450024314
539.562332361516,61.32346046499087,519.903615466538,1.5867536661133483,0.10355737573242396,0.3946612391666056
540.0619271137026,61.68464601691291,524.0156795077829,1.5867100691289522,0.10320656130417682,0.40303710190320907
540.5615218658893,61.93298779207127,526.194277234486,1.5866735520578223,0.10312449213351682,0.4070521882373472
541.0611166180759,61.867012863828585,525.2144094106088,1.5866185993222743,0.10336648590526942,0.3977168414639403
541.5607113702624,62.04824617262226,526.803739263559,1.5865392703417394,0.10335095104823955,0.398042505663859
542.060306122449,62.10275585208205,527.2541006392787,1.5866138664498526,0.1034009543908927,0.3952660307465627
542.5599008746356,62.41874864270691,530.1767845249309,1.5866053853536612,0.10326026023387236,0.40075194529629027
543.0594956268222,62.52788365718327,530.9434321954521,1.586633377277766,0.10329765229199861,0.400389323415585
543.5590903790088,62.58686724186023,531.933855819372,1.586548239965264,0.10321944146024964,0.39940243236128
544.0586851311954,62.75320107951386,533.3112983610256,1.5865877977287612,0.10317700576378241,0.4022961100241317
544.5582798833819,62.93068565528172,535.1610549481003,1.5865415451400873,0.10308729378661141,0.4036952615496082
545.0578746355685,63.092073593172906,536.2732655676533,1.5865505243927658,0.10314148595790718,0.40345173053495986
545.5574693877551,63.18166444794983,537.6133898533982,1.5864687228080145,0.10304406891929685,0.4026545590427389
546.0570641399418,63.297639846241466,538.718002659296,1.5865389988465073,0.10304161167513848,0.4014783098039569
546.5566588921283,63.38497921711098,539.0809033304674,1.586518550284568,0.10314719882328549,0.39955454757134645
547.0562536443149,63.60593703517462,541.1788800393538,1.5865137008156924,0.10305074138930093,0.40276168101333265
547.5558483965015,63.7240160027921,542.1498878999536,1.5864375002190478,0.10309033591759365,0.4008168326727114
548.055443148688,63.921687455893704,544.4785730041978,1.5864336339808183,0.10295113214427665,0.40179715930804744
548.5550379008747,63.96045490395182,544.6325072319701,1.5864491605415345,0.10306637612355773,0.3969974159451868
549.0546326530613,63.97779041499191,544.7713097302133,1.5864542356617712,0.10311889919408412,0.39402194859354556
549.5542274052478,64.1046599152233,546.0262947033236,1.5864294648064126,0.10309746785353302,0.39334549917983813
550.0538221574344,64.24433701154187,547.321426864253,1.5864101833610984,0.1030932134058491,0.39243318209084205
550.553416909621,64.55230022013522,550.2035265159366,1.5863932761880786,0.10294367652897285,0.398354836786329
551.0530116618077,64.83435194940384,552.9746817489964,1.5863215061276614,0.10272083672806187,0.4074319680648213
551.5526064139942,64.98897526220345,554.3968193108001,1.5863038763088395,0.1026638091556118,0.40966183446655957
552.0522011661808,65.01023526813738,554.6819263852284,1.5863447679367344,0.10271972849555544,0.40524009230289193
552.5517959183674,65.01146976675636,554.3545605529345,1.5864036143611087,0.10296091970807986,0.3947607624560277
553.0513906705539,65.24769528478768,556.4371719192305,1.5863842338838408,0.10286623322531097,0.3995713490867238
553.5509854227405,65.3800364415249,557.7545212052405,1.5863365081216116,0.10282520995537037,0.39993627888435235
554.0505801749272,65.60799745145182,559.9768704076465,1.5863216204834234,0.10271125095871447,0.40363783454685703
554.5501749271137,65.65110459840439,560.7382241058466,1.5863211616796273,0.10274427084092097,0.39746014017193915
555.0497696793003,65.8332117430142,562.0574483024367,1.5862725610831507,0.10276521138240136,0.3987657227851738
555.5493644314869,66.08595557498307,564.3638168434712,1.5862673754063004,0.10264292447298562,0.4043652640295017
556.0489591836734,66.22818914103763,565.133057578812,1.586257807171928,0.10272394404890495,0.4043586809141733
556.5485539358601,66.36603929620402,566.4246146203571,1.5862542674501678,0.10270675145865682,0.40414023515924974
557.0481486880467,66.28608419192462,565.4898752594332,1.5862178780760785,0.10290929432198048,0.39494138990601957
557.5477434402333,66.39262521195587,566.6506787960742,1.5861692512748995,0.10288484878772408,0.39369252651613096
558.0473381924198,66.51796913690086,567.5707474918266,1.5861631707863222,0.10291395995323738,0.3935770791762469
558.5469329446064,66.75647415397732,570.2855285432817,1.5861432766053722,0.10270920207257483,0.3983969421345006
559.0465276967931,66.81168805528243,570.5816508542712,1.586151819871822,0.1028129307348351,0.39416265343330986
559.5461224489796,66.9513399441304,572.1973323066162,1.5861167848058377,0.10277059750133066,0.3921868533361048
560.0457172011662,67.03053942829719,572.799752143565,1.5860722544972805,0.1028210121790476,0.3900139670931228
560.5453119533528,67.2641586507194,575.673939324802,1.586075476138334,0.10258477403595334,0.3946817047938612
561.0449067055393,67.4643506138591,577.8484169116,1.586063862849304,0.10244798616133743,0.39791487459584013
561.544501457726,67.69084726932125,579.8237971127443,1.58605597602935,0.10238596117578602,0.40120202025233165
562.0440962099126,67.86722754049451,581.1879366564049,1.5860456537974736,0.10239251497418289,0.40233946726071235
562.5436909620992,67.99043443473828,582.6752558748038,1.5860779821842859,0.10230185900959099,0.4032073179211473
563.0432857142857,68.13492486873001,583.9316258655268,1.5860388075746652,0.10232691091047674,0.4015413349035566
563.5428804664723,68.23998012598335,584.281822796968,1.5859894830486823,0.10244789931038989,0.4000892032474313
564.0424752186589,68.45113449385009,585.53318651443,1.5859877087559187,0.10256452781381875,0.39895631606783327
564.5420699708455,68.63981077663225,587.106670187084,1.5860523476199901,0.1025347518788402,0.40112500508259247
565.0416647230321,68.73040306179496,588.2508910229927,1.5860786190615959,0.10251027536371615,0.3987747722728564
565.5412594752187,68.85589294182239,590.0830729968362,1.586036447446425,0.1023492949133995,0.4005012175542329
566.0408542274052,69.01217868107057,592.1107336408322,1.5859867217808008,0.10221175609265498,0.4015973899265866
566.5404489795918,69.05722762928042,592.0155794687624,1.5860032553511223,0.10237120514542819,0.3970975670262186
567.0400437317785,69.19850651199356,592.8854353774846,1.5859771301764918,0.10244121930820493,0.3964448859421662
567.5396384839651,69.3643382911512,594.3070578415228,1.58596300377375,0.10243277097068448,0.39693441015031716
568.0392332361516,69.63825243613097,597.7001852012671,1.5858628490427586,0.10217145546429696,0.40177777101423057
568.5388279883382,69.76477708896309,599.1532906123826,1.5858723603325295,0.10212073993920723,0.40107396238057874
569.0384227405248,69.8529177918127,599.9925666588099,1.5858623253216153,0.10214422859590377,0.3988578381312265
569.5380174927114,69.95891963741572,600.2339758177573,1.5858856949263491,0.10226125049432833,0.39867078272439704
570.037612244898,70.1109106227898,601.4617044133458,1.585873756689251,0.10228075651488955,0.3982856164738253
570.5372069970846,70.41950737659582,604.1939451129841,1.585857008006801,0.10216347009119842,0.4043656325707407
571.0368017492711,70.58840608368982,606.3335866021914,1.5858338326568864,0.10201815143353432,0.4060813142405523
571.5363965014577,70.75793682098289,607.7842511808144,1.5858235948751824,0.10198593926613597,0.40804500614730493
572.0359912536443,70.81702601144083,608.7742293744983,1.5858242349036882,0.1019722416697848,0.40406602036004785
572.535586005831,70.86242156846602,608.6801140384174,1.585848435012328,0.10211788051515436,0.4002506187562442
573.0351807580175,70.91736885063712,609.4137656016145,1.5858520106706333,0.10214595458884235,0.39600034309027865
573.5347755102041,71.10666402842685,611.1998071901046,1.5857810741015386,0.10210801394731472,0.39666771188299527
574.0343702623907,71.24509122627288,612.6107993188078,1.5857214982745735,0.10210507664305601,0.39466349315655014
