Fit-Time_MAPI_1pct_AHA_S1_30_tube_5min,Peak1Area_MAPI_1pct_AHA_S1_30_tube_5min,Peak1Amplitude_MAPI_1pct_AHA_S1_30_tube_5min,Peak1Pos_MAPI_1pct_AHA_S1_30_tube_5min,Peak1FWHM_MAPI_1pct_AHA_S1_30_tube_5min,Peak1Alpha_MAPI_1pct_AHA_S1_30_tube_5min
390.9536678805536,62.230549604374474,479.0975094320148,1.5953177055457524,0.11270269862150228,0.4662231244322737
391.45297013838314,62.28432804641115,479.3107643214154,1.595270973965504,0.11288070285513019,0.4591518405929944
391.9522723962127,62.42939950649671,480.54680779042684,1.5952922256625524,0.11294659030848808,0.45407949064204867
392.4515746540423,62.52837067745038,481.51403725741386,1.5953069339987103,0.11301461501081955,0.4478163002261359
392.9508769118719,62.717833769910186,483.4031612032772,1.595261519668618,0.11295626315962104,0.4455432312527148
393.4501791697014,63.003452896936636,486.2034873916929,1.5951803373042797,0.112769640244621,0.4481042358924174
393.949481427531,63.39861809995551,489.80676493208495,1.5951527514362274,0.11249875222292638,0.455860266256982
394.4487836853606,63.73287829277683,491.9107079522428,1.5951030581455476,0.11258938711186195,0.4568771442155267
394.94808594319016,64.02984083340904,494.197843059061,1.5950770996658623,0.11254750489110288,0.45920580086413926
395.4473882010197,63.996139187387215,494.09547657865585,1.594980181721408,0.1126835806921167,0.44990050744600907
395.9466904588493,64.22579124430409,496.4757339657571,1.5949727248965007,0.1125032002934947,0.4522035067466225
396.44599271667886,64.40140570879733,498.0907310522899,1.5949718368346855,0.11249048437914677,0.4497438976080173
396.94529497450844,64.74550249323175,500.74236843999984,1.5949615471274252,0.1124210969718824,0.4536179276407526
397.444597232338,64.98641601321621,502.7977889061433,1.5949129775844257,0.11233497733354048,0.45595715144847027
397.94389949016755,65.15592076762965,504.18704528072277,1.5948842409718555,0.11233811719480946,0.4548466843681354
398.44320174799714,65.3360544958022,505.626527377063,1.594890836482001,0.1123836519298782,0.45182982836940244
398.9425040058267,65.60613174000954,507.58864734514395,1.5948658206655482,0.1124427475124623,0.45016434739316474
399.4418062636563,65.98025824665469,510.6600798119232,1.5948322156432049,0.11235776480253623,0.45265812461535454
399.94110852148583,66.32148176119573,513.6723145862011,1.5947693972342858,0.11223564811891773,0.45487727150233703
400.4404107793154,66.5045425631671,515.6156355739079,1.5947395314028716,0.11215750195433749,0.45290950007957664
400.939713037145,66.65114648255584,517.0316347604065,1.594709222263813,0.11213388746081265,0.4509009364014385
401.4390152949746,66.92124197389793,519.7749666131292,1.5946511246206936,0.11192365584795305,0.4547300531020526
401.9383175528041,67.14152354326292,521.4670045348824,1.5946200048821453,0.11190278508156282,0.45608687811498033
402.4376198106337,67.45128326658387,523.9512218787002,1.5946004005854384,0.11185214041703673,0.4579332399871022
402.9369220684633,67.55401890978835,524.3023480933327,1.59459024982291,0.11205822718596292,0.4519102782724135
403.43622432629286,67.80467867482042,526.6305143879146,1.5944996954613433,0.11194681635619697,0.45354000336056494
403.9355265841224,68.02486714979912,528.372476769511,1.5944676616959057,0.11195016650857204,0.45299134425975174
404.43482884195197,68.2999962444822,530.9719986634701,1.594447257486329,0.1118378258467807,0.4537988542436678
404.93413109978155,68.36745823896263,531.7369104141302,1.5944796426554464,0.11190131523139768,0.4475910793551867
405.43343335761114,68.49486975982623,533.2047211210727,1.5944321188992807,0.11182695507917728,0.4461914889151119
405.9327356154407,68.80438696173061,536.4358547483264,1.594348408423729,0.11153828281731037,0.4525935216801264
406.43203787327025,69.12679267203475,538.6408240215973,1.59431374867591,0.11157279164230705,0.4541986708501491
406.93134013109983,69.37520570128636,540.5711071186944,1.5943141875886024,0.11155477642382561,0.45524277695681026
407.4306423889294,69.54637221624435,541.6123584594645,1.5943666318311094,0.11168840816879722,0.4512396658318407
407.929944646759,69.73365859926724,543.5465965688285,1.594374628994107,0.11158218706209722,0.45170232529758225
408.4292469045885,70.08758822952083,546.2510667815533,1.5943002891790268,0.11154186908254804,0.4545079055465718
408.9285491624181,70.48940238368007,549.9388004636805,1.5942409435220888,0.1113228316346433,0.46032196963539357
409.4278514202477,70.77671870046724,552.0183518958589,1.5941599000968882,0.11137444574309785,0.45928477880629387
409.9271536780773,70.99325671593868,554.2178676315465,1.5941261987768462,0.11129178954887986,0.4581915710761272
410.4264559359068,71.13740137096383,555.3806941006048,1.5940946260023294,0.11133434581201995,0.45545017071096255
410.9257581937364,71.32449491157504,557.2036343826348,1.5940565872551464,0.11124856103522585,0.4561835358337005
411.42506045156597,71.60335327064428,559.469314990904,1.5939952639119086,0.1111866326172175,0.4586273838259057
411.92436270939555,71.71367282974273,560.5299183530898,1.593933067006344,0.11124338866742578,0.4533590127029838
412.42366496722514,71.87589857090602,561.8324809190663,1.593941963357305,0.1112865093080262,0.4506244308503688
412.92296722505466,71.7771055968071,560.5382360309362,1.593997188831226,0.1115737804235637,0.4406058081388564
413.42226948288425,72.09938319826264,563.3520952660386,1.5939377997760213,0.11140601159814612,0.4465484660242997
413.92157174071383,72.42756489920549,566.6480701750395,1.5938751555855395,0.11117926396111621,0.45108324765810914
414.4208739985434,72.70360577855226,569.4980219632464,1.593815323109231,0.11100413464643433,0.4532968649887537
414.92017625637294,72.92491159770336,571.2940519885022,1.5937959769877004,0.11099434590463386,0.4531676450293964
415.4194785142025,73.11512013611774,572.7727738039056,1.5938008932378966,0.11101313164114934,0.45225798027172937
415.9187807720321,73.38530208377682,575.3447082708917,1.5937764083445478,0.11090980598382671,0.4531074525805001
416.4180830298617,73.62644428100651,577.3630093148408,1.5937724822467865,0.11090930203938831,0.4517878347432963
416.9173852876912,74.00119593275039,580.270826423036,1.5937417205499746,0.11085321579960716,0.4551923612630609
417.4166875455208,74.18187314241231,582.0315329277905,1.5936815941034823,0.11077929377796614,0.4556552084522783
417.9159898033504,74.44937158289304,584.1001901973799,1.5936116069689443,0.11075300725745629,0.45741533895459124
418.41529206117997,74.56987720369727,585.7091887117808,1.5935540686904868,0.11064920805713907,0.4562219863015609
418.9145943190095,74.89869818207049,587.8719224352343,1.5935894116379468,0.11070586908230906,0.4574542673948779
419.4138965768391,75.07595706100967,589.5636977922597,1.5936210100045765,0.11068055478491834,0.4557413586257982
419.91319883466866,75.33494477431904,591.5290426223976,1.593568357752195,0.11067299872676517,0.45686250441174936
420.41250109249825,75.59675522630234,593.4962961565876,1.5934931068326479,0.11066353397139572,0.45829213127732116
420.91180335032783,75.74551574957472,595.1093134826011,1.593411492174342,0.11058451389424073,0.45808497726435543
421.41110560815736,75.9601175316307,597.0671294233663,1.5934160328488676,0.11055005576880883,0.4572098886690811
421.91040786598694,76.04508396483348,597.8828128562513,1.593400631664958,0.1106166392099186,0.4520359607250207
422.4097101238165,76.47447967424897,601.1984059767544,1.593400666174988,0.11054027826931834,0.4568543283805113
422.9090123816461,76.62848015816019,602.6621341701176,1.5933734756317377,0.11054395305436593,0.4540929998482791
423.40831463947563,76.96696010869496,606.3066252257905,1.5933593800059729,0.11027853494676432,0.4588593496638583
423.9076168973052,77.24396946935192,609.4293640463696,1.593329702168203,0.11005838364381848,0.4616254391979023
424.4069191551348,77.28906141340724,609.6704737440564,1.5933340332996004,0.11017264798204085,0.4564462060501835
424.9062214129644,77.37985267755768,610.2063095424221,1.593289868100804,0.1102328129089516,0.4549204802976986
425.4055236707939,77.39659176959148,609.9922950347546,1.5932167177858536,0.11041085238454729,0.4485477949923444
425.9048259286235,77.8435195661641,613.3761248398096,1.5932023177697399,0.11032454619243914,0.45468391238948513
426.4041281864531,78.1552114120493,616.5908875140146,1.5931785220799353,0.11014741705768238,0.4569718074926183
426.90343044428266,78.36031965260878,618.2767701900401,1.5931908986118393,0.11011737733445592,0.4579666580109869
427.40273270211225,78.47536163329296,619.6364540719924,1.5931609583473372,0.11008128667121064,0.45551752064275525
427.9020349599418,78.6558231095269,620.8612296286676,1.593155569817149,0.1101734313771161,0.4523841806534675
428.40133721777136,78.90145207408716,623.174978150795,1.593131888856556,0.11011657869715541,0.4518632802083583
428.90063947560094,79.27678740199049,626.4995514085258,1.5930518837210057,0.1099662166762243,0.4566836627321197
429.3999417334305,79.44108783043717,627.6918103247267,1.5930200827458545,0.10999669660127886,0.456025354291638
429.89924399126005,79.61274640621198,629.4279507079035,1.5929713170318531,0.1099483763193374,0.4550246831875324
430.39854624908963,79.61668457278176,629.0251123979698,1.5929834492881263,0.11012004494161265,0.44972442820079767
430.8978485069192,79.97858302466463,632.6291063457759,1.5929360927835547,0.10990190184564574,0.45462636519869787
431.3971507647488,80.21331223657867,634.551563919561,1.5929338184239392,0.10987257657672567,0.4556208910067304
431.8964530225783,80.44417223551079,636.6597829045486,1.5929314686960987,0.1098531111430372,0.4540020273561602
432.3957552804079,80.60466448564162,637.5290295229707,1.5928792111375714,0.10996780782454563,0.4514752364116722
432.8950575382375,80.77205484511788,638.1796290145393,1.5928685351626457,0.11014759476704405,0.44795140008170037
433.3943597960671,81.12401081512388,641.5575162177252,1.592793730336673,0.10995870677381614,0.4527310729556296
433.8936620538966,81.38268072282827,643.9791758613854,1.5927952243058934,0.10988075020303811,0.4534934926570518
434.3929643117262,81.5986909929823,646.1234305400077,1.5927650067279258,0.10977598917621711,0.4552014532439807
434.8922665695558,81.72040842465366,647.102882033275,1.5927408393574949,0.10979969849812221,0.453738781495266
435.39156882738536,82.05068648233654,650.2228221691441,1.5927353976995287,0.10967826135576231,0.4557499196376282
435.89087108521494,82.23345780111335,651.6209680085868,1.5926863444457249,0.10968869090824573,0.455640348151948
436.39017334304447,82.37960899127714,652.9588119658753,1.5926757367892679,0.1096653594500725,0.455259470664569
436.88947560087405,82.36728901318077,652.6795434889514,1.5926258491910223,0.10976651822823769,0.45133900105421143
437.38877785870363,82.63017961140048,655.1245871529117,1.592609734452283,0.10971986197421169,0.45056265987430605
437.8880801165332,82.72246081628327,656.5795281627653,1.5926048949268867,0.10963873269558855,0.4483570221383262
438.38738237436274,82.93276291166973,658.357120533006,1.5926198581807633,0.10961652892757345,0.44858748758913874
438.8866846321923,83.173888547751,661.3877235492391,1.5925991810783544,0.10938650561381391,0.4510893864890175
439.3859868900219,83.59360752005848,664.6293249836046,1.5925481844689766,0.10932418069533334,0.45544012739786416
439.8852891478515,83.82887017194066,666.9105221315903,1.592512890775282,0.10925163962937146,0.4557305661113778
440.384591405681,83.91564264379014,667.3107973539171,1.592482453404443,0.10933782204223652,0.45357481009133005
440.8838936635106,84.02987874104439,667.6422619754421,1.5925251893318098,0.10950200626703888,0.4496984347534166
441.3831959213402,84.2100205516679,669.529870907645,1.5924528187575728,0.10945311755385556,0.4482668141359149
441.8824981791698,84.69435935897921,672.9366472645436,1.5924381275737647,0.10942157168790101,0.4540374665636813
442.38180043699936,84.86755584632505,674.5843221460076,1.5923382111107052,0.10940886701814678,0.45229300336605693
442.8811026948289,85.08024066021166,676.218333273459,1.5923618284007335,0.10939076925177504,0.45380968754182877
443.38040495265847,85.17024164582182,677.5717984955544,1.5923282070266527,0.10935191212738338,0.45023567495194494
443.87970721048805,85.3325554568783,678.7283282513897,1.5923380670610783,0.1093983913372849,0.44885776545636796
444.37900946831763,85.43242393270575,680.0381006029884,1.592330699561105,0.10936501354710693,0.44610112813033126
444.87831172614716,85.71283537068445,682.3571554798208,1.5923266994640075,0.10934605478317705,0.44637997591086
445.37761398397674,85.97171119846337,685.0869574828213,1.592275245321363,0.10916823799303788,0.45033899814900297
445.8769162418063,86.10096720251407,686.0810909560489,1.5921829048746692,0.10920495593863233,0.44861090656083963
446.3762184996359,86.17811433716543,687.0091075837985,1.5921528879484912,0.10915885005185788,0.44840487908504423
446.87552075746544,86.42412750899226,689.0601289876018,1.5921374078450863,0.10913334780964101,0.44903357649603515
447.374823015295,86.67914349282373,691.608709264509,1.5921458373474024,0.10905587421421581,0.44881915202567924
447.8741252731246,86.94579763405135,694.1267140760415,1.5921681692960645,0.10896957402258578,0.45021309693652556
448.3734275309542,87.12039271517764,695.7531546143261,1.5921393310576866,0.10896081654824208,0.44866754445229645
448.8727297887837,87.34121436786577,697.7923214813746,1.5921464146444329,0.1089056204854113,0.44934681892538364
449.3720320466133,87.46701716845206,698.8572089379212,1.5920761118037392,0.10891791280818097,0.44813887456129414
449.8713343044429,87.6739746064498,700.820049818736,1.592053908754424,0.10885331165834611,0.44906345362102884
450.37063656227247,87.76654313230368,701.5645539405432,1.5920313831593804,0.10887256803360357,0.44794734614944465
450.86993882010205,87.88647016706899,703.3262273422818,1.5920106253164068,0.10876411663190244,0.4470601511776642
451.3692410779316,88.07646323551465,704.7076901543437,1.5920292109502252,0.10882998003369382,0.4445779937597463
451.86854333576116,88.27598618668698,706.5569898831708,1.592029089141456,0.10878706050046127,0.4447994766613998
452.36784559359074,88.49180444687275,708.0048356324118,1.5920332514821092,0.10885400366429798,0.4434593499589494
452.8671478514203,88.60751396048445,709.2299112172866,1.5920150403527193,0.10878028053096966,0.4450121966197734
453.36645010924985,88.83453908932196,711.0929094574576,1.591970107678865,0.10876784743020251,0.44531505708463703
453.86575236707944,89.07566721045865,713.8100246375673,1.5918816700931893,0.10861998346717416,0.44688021185426896
454.365054624909,89.25547053685759,716.0972866828545,1.5918583972711378,0.10848927014707366,0.44701100287801493
454.8643568827386,89.45572257246783,718.6873183027249,1.5918255182594252,0.10830170171935682,0.44920813945921684
455.36365914056813,89.66595019905148,720.1056450292417,1.5918424745174962,0.10835409882239033,0.44855164916853957
455.8629613983977,89.83944115975302,721.4705413699355,1.5918421754969048,0.1083888033179683,0.4468424807207997
456.3622636562273,89.97767757734422,722.4186409228219,1.591868933460416,0.10846808767938709,0.44375936223736745
456.8615659140569,90.11053876474587,723.2232077662958,1.5918430592765676,0.10853794923031268,0.4420482589090394
457.36086817188647,90.26925307753277,723.8916361032743,1.5918128216582728,0.1086987114699638,0.4381341433341033
457.860170429716,90.47969737057423,725.8378906461551,1.5917968881506928,0.10865126687312343,0.4386212495441381
458.3594726875456,90.65271518639454,727.8541234736886,1.5917753863100619,0.10852078702249668,0.4406754745893615
458.85877494537516,90.76406452881484,729.2183286013313,1.5917134787011524,0.10841554591446467,0.44265282586984084
459.35807720320474,90.95859756616557,731.3446521292917,1.5916464003845583,0.10833115361378032,0.4427011397088193
459.85737946103427,91.17896099774768,733.5208846059858,1.5916440499396876,0.10829470740373393,0.44139476918932435
460.35668171886385,91.35238812397566,735.2233525927271,1.5916501468253184,0.10827646072640196,0.4398785284095887
460.85598397669344,91.54357825801027,736.5843325803392,1.5916071931285773,0.1083051307906957,0.4397357773648091
461.355286234523,91.64914913350879,737.5718829618578,1.5915502954048755,0.10831410102076022,0.43809474831837536
461.85458849235255,91.8986422390205,740.1148341934003,1.5915293812210807,0.10819104062570939,0.44060745401361
462.35389075018213,92.04529541971718,741.0099793322215,1.5915218288022563,0.10824753066547776,0.4397802279996686
462.8531930080117,92.20920632442967,743.1169925465042,1.5915152169183981,0.10811022102579448,0.44105075064084104
463.3524952658413,92.35308457383782,744.7179989660464,1.591470342847765,0.10804771960278337,0.44096104948486564
463.8517975236708,92.4393889996555,746.176511786481,1.5914819540830132,0.10796704234601373,0.43928688282525524
464.3510997815004,92.54069062242773,745.8124368230594,1.5915049765485594,0.10815664328747054,0.43824625470061473
464.85040203933,92.65210314097095,746.3239709627506,1.591519324878382,0.10825660045242413,0.43577949570478935
465.3497042971596,92.91427794069871,749.1729210435271,1.5914633406441485,0.10808347607819346,0.43952181621477976
465.84900655498916,93.07037794297223,750.5048744357231,1.5914098778938848,0.10809704524753427,0.43816547031659203
466.3483088128187,93.19208679709843,751.4325224595324,1.5913754580967103,0.10808503602474695,0.4392751749133627
466.84761107064827,93.17551000175327,750.1805438968232,1.5913512456575336,0.10833493062919297,0.43429718444774335
467.34691332847785,93.33977807244082,753.1166877390357,1.5913460306243756,0.10806953423182941,0.4361666113321574
467.84621558630744,93.49135475497674,754.4443322253603,1.5913252521843608,0.108085613104131,0.43442077002906476
468.34551784413696,93.69838294647764,757.5053792332591,1.5913132265552594,0.10784280759589882,0.43692179819389426
468.84482010196655,93.88150735570075,759.39272979877,1.5912414479025068,0.10775924955939975,0.4383740502235763
469.34412235979613,94.06661864668908,761.3663188069709,1.5912321019279247,0.10770178624683635,0.4378137980006461
469.8434246176257,94.17399642311528,762.0934296711147,1.5911758959693325,0.10776420203666603,0.43542630780804314
470.34272687545524,94.26908461122225,762.4497139938733,1.5912143900626283,0.10787908363493903,0.4322475770360693
470.8420291332848,94.39173423717794,763.5154840153981,1.5911994537386767,0.10786233935489742,0.4326032156234628
471.3413313911144,94.55420592472888,765.26306103491,1.591228855959964,0.10776859490075452,0.4344420580904445
471.840633648944,94.69093838109644,766.7767410668172,1.5911982319050315,0.10770950263013956,0.43454868361445925
472.3399359067736,94.78872615049147,767.7941716465174,1.5911421162491304,0.10767498153071364,0.4347106827768079
472.8392381646031,94.9477817129416,769.0832604037292,1.591116020405898,0.10768951552986672,0.43388549561464856
473.3385404224327,95.09529263732662,770.2615713537576,1.5910630265665027,0.10767394279652276,0.4348935374731822
473.83784268026227,95.36022110433193,772.6331950635363,1.591093881243351,0.10764411224567927,0.4348020392494982
474.33714493809185,95.53642514259533,774.5898178265529,1.5910376773297334,0.10754691247420944,0.43613908128998946
474.8364471959214,95.72497806847008,776.2507002666724,1.5910574398229564,0.10757185603015595,0.43369770161713045
475.33574945375096,95.7951345058787,777.5301639697192,1.5909908861186177,0.10747323371056994,0.4337158709558356
475.83505171158055,95.92006123746663,778.2743965494533,1.5909471743314076,0.10754339321021211,0.43185757901062316
476.33435396941013,95.98331937936697,778.7514255363542,1.5909055999038737,0.1075535109748944,0.43156918898552493
476.83365622723966,96.10750195335757,779.3146049171199,1.5908972147526956,0.1076506375085422,0.4295514761249431
477.33295848506924,96.33538035906255,782.0014515152203,1.5908779827200294,0.10750482130733552,0.4312618637480066
477.8322607428988,96.58971658095572,784.1251409342792,1.5908546567498376,0.10747492341016551,0.4324925456685643
478.3315630007284,96.82448955460693,786.8638496630849,1.5908423604403887,0.10732307864830726,0.43464681880395667
478.83086525855794,96.96301338034378,787.725443601014,1.5908678128938654,0.10736851640898704,0.43411228236868554
479.3301675163875,97.04003683840043,788.1697052586185,1.5908629228628008,0.10743316122260027,0.43185663737039537
479.8294697742171,97.19019351916387,788.7781287957127,1.5908285251820875,0.1075414529861598,0.4304429586875451
480.3287720320467,97.32790378829694,790.988245777331,1.5908237770232947,0.10735454390928756,0.4326117491766348
480.82807428987627,97.54065641495683,793.2826788532182,1.590834717506376,0.10725345451596024,0.43400245707611923
481.3273765477058,97.62088321440389,794.2189109431067,1.5908564431142944,0.10722558621672729,0.43341058104582453
481.8266788055354,97.81941341399906,795.6672849061819,1.5908043667426526,0.10729260108921657,0.43089136234959796
482.32598106336496,97.89182036995878,796.1525681158469,1.590799734891832,0.10734573252858448,0.4286778473914606
482.82528332119455,98.07849503739116,797.7799659454026,1.5907711389760697,0.10735255276556077,0.42746264665357375
483.3245855790241,98.18936111591505,799.1328233098417,1.5907523663336645,0.10728466560899363,0.42787464948635107
483.82388783685366,98.36206617777334,800.8181949456869,1.5907251903501836,0.10725971517134414,0.4271661054132617
484.32319009468324,98.49518953158712,801.4839785332342,1.5907160237131677,0.10727830257495197,0.4292775767780393
484.8224923525128,98.708102108263,803.7932380219448,1.5907138477548264,0.1072000355724656,0.42935134145270576
485.32179461034235,98.86366683908271,806.0183706776514,1.5906450118403588,0.10702478148983352,0.4320602316011466
485.82109686817194,98.95259422272247,807.4560536317349,1.590586678793799,0.10698344308885965,0.4290461904966149
486.3203991260015,99.08018414418179,808.0603602081954,1.590535806167875,0.10706125272195832,0.4279150123154761
486.8197013838311,99.25481187779943,808.8484945606485,1.5905643689706754,0.10717430325048038,0.4262818295694769
487.3190036416607,99.50953877407653,811.0719250376219,1.5905827598037539,0.10712645874917848,0.42788535048662696
487.8183058994902,99.5935941506193,811.8096274785021,1.590589710439892,0.10713128488364565,0.42721923912405213
488.3176081573198,99.72616221521905,813.7875602744848,1.590547616674843,0.10697976408698917,0.42911199783244375
488.8169104151494,99.91316491205436,816.1396569947095,1.5905296030714193,0.10687110987283188,0.4291332835399434
489.31621267297896,100.07853093854455,817.8524492092558,1.5904947299259058,0.1068049540947218,0.43020369945650005
489.8155149308085,100.24065424846216,819.3900409671517,1.5904732699480901,0.10681242271785818,0.42820479518415644
490.3148171886381,100.33360746564023,820.2709418411653,1.590430004392756,0.10679587119449718,0.42824949788917854
490.81411944646766,100.51069764612583,820.9364043706393,1.590415794023281,0.10696224675548716,0.42458652341948794
491.31342170429724,100.68697139753763,822.7120151092056,1.5903927264947824,0.10692190409482905,0.4243978357430992
491.81272396212677,100.90137253341692,824.8499499198242,1.5903865466970493,0.10687087390089212,0.42445349754663475
492.31202621995635,101.0032906462542,825.9230340901703,1.5903993598155193,0.10683501783820315,0.42472683673981876
492.81132847778593,101.20761230605697,827.3195423807759,1.5904128521254293,0.10688384441806109,0.423966174651591
493.3106307356155,101.38759662622255,829.0879135191282,1.5903733594405254,0.1068473477283931,0.4238639954562703
493.80993299344505,101.69024184840032,832.9941238485529,1.590379751125231,0.10659704523115043,0.4276562895721145
494.30923525127463,101.81834010368199,834.5395007268521,1.5903600489957448,0.10652080041633272,0.42838985070880814
494.8085375091042,101.8849178006445,835.3507984958386,1.5903608496344155,0.10653096285135821,0.4258829281168285
495.3078397669338,101.96950190413892,835.7387162389305,1.5903177115523959,0.10661321077487429,0.42342117195430906
495.8071420247634,102.09947351199253,836.645901857601,1.590308913502115,0.10666448105422455,0.42165268564217373
496.3064442825929,102.33236353083376,838.8196103489385,1.5902604898570782,0.10659540678151691,0.4236607565364043
496.8057465404225,102.46562240805967,840.1269316852623,1.5902041653443715,0.10656795578407774,0.4236704139552325
497.3050487982521,102.63293289415992,842.3951489836767,1.5901728445291092,0.10644165800417338,0.42440474125390304
497.80435105608166,102.76647425813835,843.6243838852822,1.5901600773476383,0.10645988695702324,0.42241062117900346
498.3036533139112,102.96343155753266,844.9329818633921,1.5901819549281513,0.10651359170122321,0.42156499147263765
498.80295557174077,103.17770476898883,846.6363944139135,1.5901384427130718,0.10654451389395225,0.4201997144936054
499.30225782957035,103.34289036492314,847.8033811530743,1.5901473463552278,0.10655797324302196,0.42078092526320876
499.80156008739993,103.49681714564404,849.6744234463221,1.5901289059044736,0.10648358635797917,0.42067315681879175
500.30086234522946,103.69770541721147,851.4657791980643,1.5901324111831785,0.10643078254838656,0.4226666246738632
500.80016460305905,103.82074406902856,852.8475452049596,1.590129697996623,0.10638902946256779,0.42240434874719446
501.29946686088863,103.97990380439643,854.2662975395945,1.59010036031346,0.10636970696562864,0.42271528688664717
501.7987691187182,104.05350296227144,855.075045910886,1.5900784756164799,0.10636199731921114,0.42170817771791386
502.2980713765478,104.27897889075808,857.0624747800734,1.5900945652677954,0.10638097297747562,0.4196767382137928
502.7973736343773,104.46478113179839,858.3841552071804,1.5900824120168466,0.10641681888676091,0.41908558393064343
503.2966758922069,104.65355818260201,860.0555077747476,1.590091654713825,0.10638668071112889,0.41995467236361206
503.7959781500365,104.75228909473125,860.5055907330004,1.5900620361987332,0.10643188271010628,0.41992426860056853
504.2952804078661,104.86556229890556,861.6439279512713,1.5900596166413556,0.1064304548669126,0.4185446244742046
504.7945826656956,105.04075233545558,863.8889764155887,1.589990681178649,0.10631527331464707,0.4194516384436728
505.2938849235252,105.2329012591255,865.2241273917309,1.5899360882586802,0.10634431943827471,0.4195132471671526
505.79318718135477,105.4307336013099,867.7132199627322,1.5898683950487555,0.10622261631348562,0.42042559144314046
506.29248943918435,105.63200231501483,869.6910299243697,1.5898742870216138,0.10619405196870968,0.41981600233935135
506.7917916970139,105.722456378304,871.1416477173374,1.589882639676134,0.1061130326425388,0.41952909097337193
507.29109395484346,105.84750215488653,871.5218533605475,1.5899270926873676,0.10620531237691866,0.41878100313996897
507.79039621267304,106.04440096448519,873.3637425312007,1.5898781333162342,0.1061552774981005,0.4201040245792665
508.28969847050263,106.27707677397505,876.0376238283973,1.5898616309885507,0.10602635760940116,0.4222243592401416
508.78900072833216,106.37521671135164,877.2369286236192,1.5898217515699455,0.10602656334645055,0.4195165933334166
509.28830298616174,106.48284610046463,878.5663405809987,1.5898366648431426,0.10600259834819181,0.4178394821918998
509.7876052439913,106.62082467009583,879.7616947949931,1.5898055417681705,0.10603090332263432,0.4158315470428346
510.28690750182085,106.79764377103893,881.8311866668696,1.5897631660434026,0.10593411820689891,0.417167450421159
510.7862097596504,106.96696245487034,882.9230823963048,1.5897326052939518,0.10597289253684705,0.41705107638095656
511.28551201748,107.106517465927,883.191707729783,1.5897222593970508,0.10611443616824179,0.4150223015760945
511.78481427530954,107.2147727603139,883.2597046534919,1.5897752587715228,0.10623097330684361,0.4140275125413767
512.2841165331391,107.38221471907403,885.1406019409853,1.5897592070274575,0.10616949848639434,0.41410124494477624
512.7834187909688,107.59773887313183,888.0336763634668,1.5897440556882605,0.10598324244462609,0.41711388088419415
513.2827210487983,107.83541458499433,890.794323371824,1.5897273016832671,0.10586543206226096,0.41841433059663585
513.7820233066279,107.9409871861167,891.5953808791204,1.5897497427614844,0.10590241609757678,0.41678192608279313
514.2813255644575,108.07698985707378,892.6689495571335,1.5897255581795686,0.10594226372054472,0.4148426254585544
514.780627822287,108.22011215399024,894.804996972842,1.58967160547971,0.10581773908049019,0.415505487933008
515.2799300801166,108.37631949395927,896.6957814043091,1.5896334270662174,0.10573849673722302,0.4159932738272099
515.7792323379462,108.52518995037306,897.8287081083324,1.5896592780466008,0.10577391654177348,0.414632380545819
516.2785345957757,108.75674631203012,898.881446696165,1.5896871358212414,0.10593277396787748,0.4113583267495233
516.7778368536053,108.99228151707418,899.8313200928486,1.5896566883368446,0.10607108933131881,0.4101628772407715
517.2771391114348,109.20296829222735,902.6664085813321,1.5896210390882897,0.10588272463236592,0.4135678408929259
517.7764413692645,109.3120418990841,903.6729868409205,1.5895891786399499,0.10590323431489956,0.4116930311883679
518.275743627094,109.44891132009172,906.1533505668208,1.5895660560666747,0.10571405488436092,0.41349772580254723
518.7750458849235,109.59907188723393,907.7932398605565,1.5895237075267281,0.10566474449510865,0.41367635792625174
519.2743481427532,109.75042194288324,909.7829658813521,1.5895018848098268,0.10552158003957546,0.41698300944190264
519.7736504005827,109.95655966239799,911.3554804972882,1.5895166836383878,0.10553732358704959,0.41698498930911687
520.2729526584124,110.19453490129673,913.6276090997942,1.5895201092612539,0.10552173096988016,0.4158934164271265
520.7722549162419,110.36748141933052,915.16290568143,1.5894974439013827,0.10552938940563905,0.41478360463226355
521.2715571740714,110.4678417384115,915.9823954968595,1.5894603309290132,0.10556248485736375,0.4129698840267977
521.770859431901,110.5255504949908,916.303519599327,1.589457915276613,0.10557470618759579,0.41330866671296235
522.2701616897306,110.68993216677839,917.5760483326502,1.589463591155627,0.10559646579365367,0.4126570447062991
522.7694639475601,110.86402996836082,918.9418721562932,1.5894617773487336,0.10562844104348934,0.4113348647362802
523.2687662053897,111.09303479872234,920.8046647606799,1.5894599374106888,0.1056295009551036,0.41150673333821747
523.7680684632193,111.24695196823674,922.4495581170145,1.5894649786821438,0.10557589930339462,0.41215605133385025
524.2673707210489,111.37976908333547,924.2056295400145,1.5894158904782154,0.10548109763197377,0.41330314829147263
524.7666729788784,111.56363367739031,926.3174605876111,1.5893806248461952,0.1054526957591535,0.41110351912140053
525.265975236708,111.75261402005047,928.070617101032,1.5893276883290268,0.10542074715444749,0.4117367910908628
525.7652774945376,111.90689504464213,928.9407349023633,1.589336751082129,0.10548502296535323,0.410726172913317
526.2645797523671,111.97456663786718,929.9933147980822,1.5893131544777837,0.10541974295409395,0.4112776909886542
526.7638820101968,112.15804584672486,932.265410877131,1.589320120666373,0.10533176072737538,0.4114708167878195
